"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72503814714","2021-06-08T13:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","72","72",,"-RA:02 |RA |RA",,,"100",,"SCT:04 40 BKN:07 70","29.51","7.00","72","200",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08806/08/21 13:45:01 METAR KSWF 081845Z 20008KT 7SM -RA SCT040 BKN070 22/22 A3004 RMK TSE45","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T14:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","72","72",,"-RA:02 |RA |RA",,,"100",,"FEW:02 40 BKN:07 60","29.50","10.00","72","200",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08306/08/21 14:45:02 METAR KSWF 081945Z 20004KT 10SM -RA FEW040 BKN060 22/22 A3003 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T15:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","72","72",,"-RA:02 |RA |RA",,,"100",,"FEW:02 20 OVC:08 60","29.51","10.00","72","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08306/08/21 15:45:02 METAR KSWF 082045Z 00000KT 10SM -RA FEW020 OVC060 22/22 A3004 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T16:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","72","72",,,,,"100",,"BKN:07 60","29.49","10.00","72","250",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/08/21 16:45:02 METAR KSWF 082145Z 25005KT 10SM BKN060 22/22 A3002 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T17:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","72","72",,,,,"100",,"SCT:04 40 BKN:07 100","29.48","10.00","72","290",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07906/08/21 17:45:02 METAR KSWF 082245Z 29006KT 10SM SCT040 BKN100 22/22 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T18:20:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","72","72",,"BR:1 ||",,,"100",,"OVC:08 6","29.49","6.00","72","290",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07406/08/21 18:20:02 METAR KSWF 082320Z 29006KT 6SM BR OVC006 22/22 A3002 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T18:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","72","72",,,,,"100",,"SCT:04 6 OVC:08 100","29.49","10.00","72","250",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07906/08/21 18:45:02 METAR KSWF 082345Z 25005KT 10SM SCT006 OVC100 22/22 A3002 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T19:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","72","72",,,,,"100",,"OVC:08 100","29.48","10.00","72","250",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/08/21 19:45:01 METAR KSWF 090045Z 25005KT 10SM OVC100 22/22 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T20:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","72","72",,"BR:1 ||",,,"100",,"SCT:04 3 OVC:08 8","29.49","6.00","72","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08106/08/21 20:45:01 METAR KSWF 090145Z 27005KT 6SM BR SCT003 OVC008 22/22 A3002 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T21:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","72","72",,"BR:1 ||",,,"100",,"BKN:07 60","29.49","5.00","72","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07406/08/21 21:45:01 METAR KSWF 090245Z 27005KT 5SM BR BKN060 22/22 A3002 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T22:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","72","72",,"BR:1 ||",,,"100",,"BKN:07 60","29.49","5.00","72","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07406/08/21 22:45:01 METAR KSWF 090345Z 27005KT 5SM BR BKN060 22/22 A3002 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T23:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","72","72",,"BR:1 ||",,,"100",,"BKN:07 60","29.48","5.00","72","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07406/08/21 23:45:02 METAR KSWF 090445Z 27005KT 5SM BR BKN060 22/22 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-08T23:59:00","SOD  ","O",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"TS RA BR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD  ","O",,,,,,,,,,,,,,,,,,,,,,,,,"0423","1928",,
"72503814714","2021-06-09T00:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","70","72",,"BR:1 ||",,,"94",,"BKN:07 60","29.48","5.00","71","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07406/09/21 00:45:02 METAR KSWF 090545Z 27005KT 5SM BR BKN060 22/21 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T01:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","68","70",,"BR:1 ||",,,"94",,"BKN:07 60","29.47","5.00","69","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07406/09/21 01:45:02 METAR KSWF 090645Z 27005KT 5SM BR BKN060 21/20 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T02:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","68","70",,"BR:1 ||",,,"94",,"BKN:07 60","29.46","5.00","69","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07406/09/21 02:45:02 METAR KSWF 090745Z 27005KT 5SM BR BKN060 21/20 A2999 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T03:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","68","70",,,,,"94",,"BKN:07 60","29.46","7.00","69","270",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07106/09/21 03:45:02 METAR KSWF 090845Z 27007KT 7SM BKN060 21/20 A2999 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T04:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","70","70",,,,,"100",,"BKN:07 60","29.46","7.00","70","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07106/09/21 04:45:02 METAR KSWF 090945Z 27005KT 7SM BKN060 21/21 A2999 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T05:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","70","70",,,,,"100",,"SCT:04 8 BKN:07 60","29.47","7.00","70","260",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07806/09/21 05:45:02 METAR KSWF 091045Z 26005KT 7SM SCT008 BKN060 21/21 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T06:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","72","72",,,,,"100",,"FEW:02 8 SCT:04 80","29.47","20.00","72","250",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07906/09/21 06:45:02 METAR KSWF 091145Z 25008KT 20SM FEW008 SCT080 22/22 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T07:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","73","75",,,,,"94",,"SCT:04 20 SCT:04 80","29.48","20.00","74","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07906/09/21 07:45:02 METAR KSWF 091245Z 27005KT 20SM SCT020 SCT080 24/23 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T08:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","73","77",,,,,"89",,"SCT:04 16 SCT:04 80","29.48","20.00","74","270",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07906/09/21 08:45:02 METAR KSWF 091345Z 27004KT 20SM SCT016 SCT080 25/23 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T09:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","73","81",,,,,"79",,"SCT:04 20 SCT:04 80","29.49","20.00","75","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07906/09/21 09:45:02 METAR KSWF 091445Z VRB05KT 20SM SCT020 SCT080 27/23 A3002 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T10:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","72","82",,,,,"70",,"SCT:04 25 SCT:04 80","29.49","20.00","75","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07906/09/21 10:45:02 METAR KSWF 091545Z VRB05KT 20SM SCT025 SCT080 28/22 A3002 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T11:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","70","84",,,,,"62",,"SCT:04 30","29.48","10.00","74","320",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 11:45:02 METAR KSWF 091645Z 32007KT 10SM SCT030 29/21 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T12:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","72","88",,,,,"59",,"SCT:04 35","29.47","10.00","77","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 12:45:02 METAR KSWF 091745Z VRB05KT 10SM SCT035 31/22 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T13:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","72","88",,,,,"59",,"SCT:04 35","29.46","10.00","77","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 13:45:02 METAR KSWF 091845Z VRB05KT 10SM SCT035 31/22 A2999 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T14:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","72","86",,,,,"62",,"SCT:04 40","29.44","10.00","76","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 14:45:02 METAR KSWF 091945Z VRB05KT 10SM SCT040 30/22 A2997 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T15:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","72","88",,,,,"59",,"SCT:04 40","29.43","10.00","77","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 15:45:02 METAR KSWF 092045Z VRB05KT 10SM SCT040 31/22 A2996 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T17:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","70","86",,,,,"59",,"SCT:04 40","29.43","10.00","75","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/09/21 17:45:02 METAR KSWF 092245Z VRB05KT 10SM SCT040 30/21 A2996 RMK VCTS LGT DSNT SW MOV N","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T18:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","70","77",,,,,"79",,"SCT:04 40","29.48","10.00","72","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 18:45:02 METAR KSWF 092345Z VRB05KT 10SM SCT040 25/21 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T19:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","70","75",,,,,"83",,"SCT:04 40","29.47","10.00","72","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 19:45:01 METAR KSWF 100045Z VRB05KT 10SM SCT040 24/21 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T20:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","68","73",,,,,"83",,"SCT:04 40","29.47","10.00","70","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 20:45:01 METAR KSWF 100145Z 00000KT 10SM SCT040 23/20 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T21:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","70","73",,,,,"89",,"SCT:04 40","29.47","10.00","71","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 21:45:01 METAR KSWF 100245Z 00000KT 10SM SCT040 23/21 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T22:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","70","73",,,,,"89",,"BKN:07 60","29.48","10.00","71","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 22:45:02 METAR KSWF 100345Z VRB04KT 10SM BKN060 23/21 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T23:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","70","73",,,,,"89",,"BKN:07 60","29.48","10.00","71","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/09/21 23:45:02 METAR KSWF 100445Z VRB04KT 10SM BKN060 23/21 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-09T23:59:00","SOD  ","O",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"BR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD  ","O",,,,,,,,,,,,,,,,,,,,,,,,,"0422","1929",,
"72503814714","2021-06-10T00:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","72","72",,,,,"100",,"*","29.48","10.00","72","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET06906/10/21 00:45:02 METAR KSWF 100545Z 00000KT 10SM SKC 22/22 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T01:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","70","70",,,,,"100",,"*","29.47","10.00","70","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET06906/10/21 01:45:02 METAR KSWF 100645Z 00000KT 10SM SKC 21/21 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T02:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","68","70",,,,,"94",,"*","29.46","10.00","69","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET06906/10/21 02:45:02 METAR KSWF 100745Z 00000KT 10SM SKC 21/20 A2999 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T03:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","59","70",,,,,"69",,"SCT:04 100","29.47","10.00","63","080",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 03:45:02 METAR KSWF 100845Z 08006KT 10SM SCT100 21/15 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T04:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","59","68",,,,,"73",,"SCT:04 80","29.49","20.00","63","080",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 04:45:02 METAR KSWF 100945Z 08006KT 20SM SCT080 20/15 A3002 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T05:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","55","68",,,,,"64",,"SCT:04 60","29.51","20.00","60","090",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 05:45:02 METAR KSWF 101045Z 09004KT 20SM SCT060 20/13 A3004 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T06:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","54","72",,,,,"53",,"BKN:07 50","29.53","20.00","61","060",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 06:45:02 METAR KSWF 101145Z 06006KT 20SM BKN050 22/12 A3006 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T07:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","52","70",,,,,"53",,"BKN:07 50","29.54","20.00","60","070",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 07:45:02 METAR KSWF 101245Z 07012KT 20SM BKN050 21/11 A3007 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T08:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","55","73",,,,,"53",,"SCT:04 50","29.53","20.00","62","080",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 08:45:02 METAR KSWF 101345Z 08008KT 20SM SCT050 23/13 A3006 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T09:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","57","75",,,,,"54",,"SCT:04 50","29.54","20.00","64","040",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 09:45:02 METAR KSWF 101445Z 04008KT 20SM SCT050 24/14 A3007 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T10:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","59","77",,,,,"54",,"FEW:02 60","29.54","20.00","66","050",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 10:45:02 METAR KSWF 101545Z 05008KT 20SM FEW060 25/15 A3007 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T11:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","59","77",,,,,"54",,"FEW:02 60","29.54","20.00","66","050",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 11:45:02 METAR KSWF 101645Z 05008KT 20SM FEW060 25/15 A3007 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T12:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","61","79",,,,,"54",,"SCT:04 100","29.51","10.00","68","140",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 12:45:02 METAR KSWF 101745Z 14006KT 10SM SCT100 26/16 A3004 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T13:50:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","61","79",,,,,"54",,"SCT:04 100","29.51","10.00","68","140",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 13:50:02 METAR KSWF 101850Z 14006KT 10SM SCT100 26/16 A3004 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T14:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","59","81",,,,,"48",,"SCT:04 100","29.48","10.00","67","050",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 14:45:02 METAR KSWF 101945Z 05005KT 10SM SCT100 27/15 A3001 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72503814714","2021-06-10T15:45:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","59","81",,,,,"48",,"SCT:04 100","29.47","10.00","67","050",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET07206/10/21 15:45:02 METAR KSWF 102045Z 05005KT 10SM SCT100 27/15 A3000 RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
