"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72519014771","2021-06-13T08:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","58","74","0.00",,,,"57","29.85","FEW:02 30","29.42","10.00","64","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/13/21 08:54:02 METAR KSYR 131354Z VRB04KT 10SM FEW030 23/14 A2987 RMK AO2 SLP110 T02330144 (CM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T09:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","57","79","0.00",,"+0.02","6","47","29.85","FEW:02 35","29.42","10.00","66","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10406/13/21 09:54:02 METAR KSYR 131454Z 00000KT 10SM FEW035 26/14 A2987 RMK AO2 SLP108 T02610139 56006 (CM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T10:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","79",,,"+0.02","6","47","29.85","41","29.42","9.94","66","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32666 20000 10261 20139 39963 40108 56006 91454 555 91315=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T10:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","52","81","0.00",,,,"37","29.85","FEW:02 50 FEW:02 180","29.41","10.00","64","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/13/21 10:54:02 METAR KSYR 131554Z 00000KT 10SM FEW050 FEW180 27/11 A2986 RMK AO2 SLP107 T02720111 (CM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T11:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","51","83","0.00",,,,"33","29.84","FEW:02 50 FEW:02 180 SCT:04 250","29.41","10.00","64","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/13/21 11:54:02 METAR KSYR 131654Z VRB05KT 10SM FEW050 FEW180 SCT250 28/11 A2986 RMK AO2 SLP106 T02830106 (CM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T12:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","55","83","0.00",,"+0.03","8","38","29.83","FEW:02 55 FEW:02 180 SCT:04 250","29.39","10.00","66","060",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13006/13/21 12:54:02 METAR KSYR 131754Z 06006KT 10SM FEW055 FEW180 SCT250 28/13 A2984 RMK AO2 SLP100 T02830128 10289 20189 58009 (CM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T13:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"55","83",,,"+0.03","8","38","29.83","57","29.39","9.94","66","060",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072519 32766 40606 10283 20128 39953 40100 58009 91754 333 10289 20189 555 91318=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T13:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","53","84","0.00",,,,"34","29.82","FEW:02 55 SCT:04 180 BKN:07 250","29.38","10.00","65","040",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/13/21 13:54:02 METAR KSYR 131854Z 04004KT 10SM FEW055 SCT180 BKN250 29/12 A2983 RMK AO2 SLP097 T02890117 (CM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T14:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","51","86","0.00",,,,"30","29.80","FEW:02 60 SCT:04 180 BKN:07 250","29.37","10.00","65","050",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/13/21 14:54:02 METAR KSYR 131954Z 05004KT 10SM FEW060 SCT180 BKN250 30/11 A2982 RMK AO2 SLP093 T03000106 (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T15:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.81","52","85","0.00",,"+0.04","8","32","29.79","FEW:02 60 SCT:04 180 SCT:04 250","29.36","10.00","65","060",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11906/13/21 15:54:02 METAR KSYR 132054Z 06004KT 10SM FEW060 SCT180 SCT250 29/11 A2981 RMK AO2 SLP087 T02940111 58012 (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T16:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"52","85",,,"+0.04","8","32","29.79","57","29.36","9.94","65","060",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32766 40604 10294 20111 39943 40087 58012 92054 555 91321=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T16:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","53","86","0.00",,,,"32","29.77","SCT:04 80 BKN:07 110 BKN:07 250","29.34","10.00","66","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/13/21 16:54:02 METAR KSYR 132154Z VRB04KT 10SM SCT080 BKN110 BKN250 30/12 A2979 RMK AO2 SLP081 T03000117 (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T17:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","53","81","0.00",,,,"38","29.75","FEW:02 80 SCT:04 110 BKN:07 200","29.32","10.00","64","080",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/13/21 17:54:02 METAR KSYR 132254Z 08005KT 10SM FEW080 SCT110 BKN200 27/12 A2977 RMK AO2 SLP076 T02720117 (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T18:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","53","80","0.00",,"+0.04","6","39","29.75","SCT:04 100 BKN:07 120 BKN:07 200","29.31","10.00","64","090",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/13/21 18:54:02 METAR KSYR 132354Z 09004KT 10SM SCT100 BKN120 BKN200 27/12 A2976 RMK AO2 SLP073 T02670117 10306 20267 56014 (PJH)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T19:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"53","80",,,"+0.04","6","39","29.75",,"29.31","9.94","64","090",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072519 32966 60904 10267 20117 39926 40073 56014 92354 333 10306 20144 555 91400=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T19:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","54","78","0.00",,,,"43","29.75","SCT:04 80 BKN:07 110","29.32","10.00","64","130",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/13/21 19:54:01 METAR KSYR 140054Z 13004KT 10SM SCT080 BKN110 26/12 A2977 RMK AO2 SLP074 T02560122","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T20:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","56","75","0.00",,,,"52","29.75","BKN:07 80 BKN:07 120","29.32","10.00","64","110",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/13/21 20:54:01 METAR KSYR 140154Z 11004KT 10SM BKN080 BKN120 24/13 A2977 RMK AO2 SLP076 T02390133","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T21:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","61","77","0.00",,"+0.01","8","58","29.74","FEW:02 80 BKN:07 120","29.31","10.00","67","170",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/13/21 21:54:01 METAR KSYR 140254Z 17010KT 10SM FEW080 BKN120 25/16 A2976 RMK AO2 SLP070 T02500161 58002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T22:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"61","77",,,"+0.01","8","58","29.74","74","29.31","9.94","67","170",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32866 61710 10250 20161 39926 40070 58002 90254 555 91403=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T22:17:00","FM-16","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.74","62","78",,"TS:7 |TS TS |",,,"58",,"SCT:04 60 BKN:07 80 OVC:08 180","29.29","10.00","68","180","21","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET16406/13/21 22:17:02 SPECI KSYR 140317Z 18012G18KT 10SM TS SCT060CB BKN080 OVC180 26/17 A2974 RMK AO2 LTG DSNT W AND NW TSB17 OCNL LTGICCG W-NW TS W-NW MOV E T02560167","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T22:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","63","77","0.00","TS:7 |TS TS |",,,"62","29.74","SCT:04 60 BKN:07 80 OVC:08 140","29.31","10.00","68","190",,"18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET16006/13/21 22:54:02 METAR KSYR 140354Z 19016KT 10SM TS SCT060CB BKN080 OVC140 25/17 A2976 RMK AO2 LTG DSNT W-N TSB17 SLP071 FRQ LTGICCA W-N TS W-N MOV E T02500172","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T23:43:00","FM-16","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","65","74","0.02","TS:7 RA:02 |RA TS TS |RA",,,"74",,"FEW:02 32 BKN:07 50 OVC:08 100","29.34","2.50","68","250","18","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET19406/13/21 23:43:02 SPECI KSYR 140443Z 25012G16KT 2 1/2SM TSRA FEW032 BKN050CB OVC100 23/18 A2978 RMK AO2 LTG DSNT ALQDS RAB09 PRESRR FRQ LTGICCA W-N AND OHD TS W-N AND OHD MOV E P0002 T02330183 $","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T23:47:00","FM-16","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","65","72","0.04","|TS |",,,"79",,,,"1.00",,"260","34","28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET06106/13/21 23:47:02 SPECI KSYR 140447Z 26024G30KT 1SM RVRNO RMK","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T23:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","59","66","0.27","|TS |",,,"78","29.76",,,"1.00",,"240","34","28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET06106/13/21 23:54:02 METAR KSYR 140454Z 24024G30KT 1SM RVRNO RMK","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-13T23:59:00","SOD  ","6",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,"73",,,"29.39",,"5.4","8","7.0","0","87","58","250","35","0.27","0","0.0","260","28","TS RA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD75624 HR PRECIPITATION (IN): 0.27 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):3  24 HR MAX TEMP (F): 8724 HR MIN TEMP (F): 58AVERAGE STATION PRESSURE:29.385 MINIMUM SEA LEVEL PRESSURE:29.72 TIME OF OCCURRENCE:2318 PEAK WIND SPEED (MPH): 35 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):260 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.4 24 HR AVG TEMP (F): 73DEPART FROM NORMAL:  7  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  8 LATEST DAY MAX TEMP (0700-1900 LST):87  LATEST NIGHT MIN TEMP(1900-0800 LST):58 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.27","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0424","1945",,"2007-02-01"
"72519014771","2021-06-14T00:13:00","FM-16","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","60","65","0.46","TS:7 RA:02 |RA TS TS |RA",,,"84",,"FEW:02 29 BKN:07 31 OVC:08 47","29.31","2.50","62","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET18506/14/21 00:13:02 SPECI KSYR 140513Z 23005KT 2 1/2SM TSRA FEW029 BKN031CB OVC047 18/16 A2976 RMK AO2 LTG DSNT ALQDS FRQ LTGICCC OHD AND N-NE TS OHD AND N-NE MOV E P0046 T01830156 $ (BZ)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T00:23:00","FM-16","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","61","65","0.61","TS:7 -RA:02 BR:1 |RA TS |RA",,,"87",,"BKN:07 32 BKN:07 42 OVC:08 50","29.30","4.00","63","240",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET18306/14/21 00:23:02 SPECI KSYR 140523Z 24005KT 4SM -TSRA BR BKN032CB BKN042 OVC050 18/16 A2975 RMK AO2 LTG DSNT ALQDS FRQ LTGICCC SW AND N-NE TS SW AND N-NE MOV E P0061 T01830161 $ (BZ)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T00:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","62","65","0.56","TS:7 |TS TS |","-0.02","0","90","29.76","FEW:02 10 BKN:07 35 OVC:08 80","29.32","10.00","63","120",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET21006/14/21 00:54:02 METAR KSYR 140554Z 12006KT 10SM TS FEW010 BKN035CB OVC080 18/17 A2977 RMK AO2 LTG DSNT ALQDS RAE43 SLP077 OCNL LTGICCC S AND NE TS S AND NE MOV E P0065 60083 T01830167 10261 20183 50006 $ (BZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T01:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"62","65",,"||TS","0.02","9","90","29.76","15","29.32","9.94","63","120",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN09272519 11466 81206 10183 20167 39930 40077 50006 60211 795// 90554 333 10261 20144 555 91406=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T01:01:00","FM-16","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","62","66",,,,,"87",,"BKN:07 7 OVC:08 31","29.34","10.00","64","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13006/14/21 01:01:02 SPECI KSYR 140601Z VRB04KT 10SM BKN007 OVC031 19/17 A2978 RMK AO2 LTG DSNT NE-S TSE01 TS MOVD E T01890167 $ (BZ)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T01:34:00","FM-16","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","61","65",,,,,"87",,"FEW:02 10 BKN:07 32 OVC:08 130","29.32","10.00","63","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14106/14/21 01:34:02 SPECI KSYR 140634Z 00000KT 10SM FEW010 BKN032 OVC130 18/16 A2977 RMK AO2 LTG DSNT NE AND E TSE01 TS MOVD E T01830161 $ (BZ)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T01:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","62","66","0.00",,,,"87","29.75","FEW:02 10 BKN:07 35 OVC:08 130","29.31","10.00","64","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13006/14/21 01:54:02 METAR KSYR 140654Z 00000KT 10SM FEW010 BKN035 OVC130 19/17 A2976 RMK AO2 TSE01 SLP073 TS MOVD E T01890167 $ (BZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T02:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","62","66","0.00",,,,"87","29.74","BKN:07 23 BKN:07 28 OVC:08 70","29.31","10.00","64","090",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/14/21 02:54:02 METAR KSYR 140754Z 09004KT 10SM BKN023 BKN028 OVC070 19/17 A2976 RMK AO2 SLP070 T01890167 $ (BZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T03:39:00","FM-16","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","60","65",,,,,"84",,"SCT:04 21 SCT:04 28 BKN:07 34","29.30","10.00","62","120",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/14/21 03:39:02 SPECI KSYR 140839Z 12005KT 10SM SCT021 SCT028 BKN034 18/16 A2975 RMK AO2 T01830156 $ (BZ)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T03:54:00","FM-15","7",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","61","64","0.00",,"+0.02","6","90","29.73","FEW:02 19 SCT:04 28 BKN:07 34","29.30","10.00","62","130",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/14/21 03:54:02 METAR KSYR 140854Z 13003KT 10SM FEW019 SCT028 BKN034 18/16 A2975 RMK AO2 SLP069 T01780161 56007 $ (BZ)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
"72519014771","2021-06-14T04:00:00","FM-12","4",,"SSE","0.5","mi","TEMP, PRECIP, SNOW",,,"PSY, SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"61","64",,,"+0.02","6","90","29.73","15","29.30","9.94","62","130",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472519 32466 61303 10178 20161 39923 40069 56007 90854 555 91409=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2007-02-01"
