"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72529014768","2021-06-27T01:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"64","76",,,"+0.01","5","67","29.99",,"29.36","9.94","68","220",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072529 32966 62210 10244 20178 39943 40155 55002 90554 333 10294 20211 555 92706=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T01:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","63","77","0.00",,,,"62","29.97","FEW:02 150 BKN:07 250","29.39","10.00","68","210",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/27/21 01:54:02 METAR KROC 270654Z 21012KT 10SM FEW150 BKN250 25/17 A2998 RMK AO2 SLP150 T02500172 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T02:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","63","76","0.00",,,,"64","29.97","FEW:02 150 SCT:04 250","29.37","10.00","68","220",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/27/21 02:54:02 METAR KROC 270754Z 22012KT 10SM FEW150 SCT250 24/17 A2997 RMK AO2 SLP148 T02440172 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T03:00:00","SHEF ","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SHEF ","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T03:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","63","75","0.00",,"+0.01","5","66","29.98","BKN:07 150 BKN:07 250","29.39","10.00","67","220",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/27/21 03:54:02 METAR KROC 270854Z 22011KT 10SM BKN150 BKN250 24/17 A2998 RMK AO2 SLP151 T02390172 55004 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T04:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","63","75","0.00",,,,"66","29.99","SCT:04 150 BKN:07 200 BKN:07 250","29.39","10.00","67","220",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/27/21 04:54:02 METAR KROC 270954Z 22010KT 10SM SCT150 BKN200 BKN250 24/17 A2999 RMK AO2 SLP155 T02390172 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T05:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","63","76","0.00",,,,"64","30.00","SCT:04 140 BKN:07 200 BKN:07 250","29.40","10.00","68","220",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/27/21 05:54:02 METAR KROC 271054Z 22010KT 10SM SCT140 BKN200 BKN250 24/17 A3000 RMK AO2 SLP158 T02440172 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T06:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","63","76","0.00",,"-0.02","1","64","30.00","SCT:04 140 BKN:07 200 BKN:07 260","29.41","10.00","68","220",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13706/27/21 06:54:02 METAR KROC 271154Z 22011KT 10SM SCT140 BKN200 BKN260 24/17 A3001 RMK AO2 SLP160 70001 T02440172 10250 20239 51008 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T07:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"63","76",,,"-0.02","1","64","30.00",,"29.38","9.94","68","220",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672529 32966 62211 10244 20172 39950 40160 51008 91154 333 10317 20239 70003 555 92712=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T07:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","65","80","0.00",,,,"60","30.01","FEW:02 140 SCT:04 260","29.42","10.00","70","230",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/27/21 07:54:02 METAR KROC 271254Z 23011KT 10SM FEW140 SCT260 27/18 A3002 RMK AO2 SLP163 T02670183 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T08:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","65","82","0.00",,,,"56","30.01","CLR:00","29.42","10.00","71","210","24","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/27/21 08:54:02 METAR KROC 271354Z 21013G21KT 10SM CLR 28/18 A3002 RMK AO2 SLP163 T02780183 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T09:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","65","87","0.00",,"-0.01","1","48","30.01","FEW:02 40 FEW:02 140 SCT:04 220","29.42","10.00","72","270","30","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14006/27/21 09:54:02 METAR KROC 271454Z 27017G26KT 10SM FEW040 FEW140 SCT220 31/18 A3002 RMK AO2 PK WND 25027/1443 SLP163 T03060183 51003 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T10:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","66","90","0.00",,,,"45","30.01","SCT:04 45 SCT:04 220 BKN:07 280","29.42","10.00","74","250",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/27/21 10:54:02 METAR KROC 271554Z 25015KT 10SM SCT045 SCT220 BKN280 32/19 A3002 RMK AO2 PK WND 25027/1527 SLP164 T03220189 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T11:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","66","90","0.00",,,,"45","30.03","SCT:04 45 BKN:07 75 BKN:07 280","29.43","10.00","74","260",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/27/21 11:54:02 METAR KROC 271654Z 26015KT 10SM SCT045 BKN075 BKN280 32/19 A3003 RMK AO2 SLP168 T03220189 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T12:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","66","89","0.00",,"-0.01","0","47","30.02","SCT:04 50 BKN:07 220 BKN:07 300","29.43","10.00","73","260","22","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13406/27/21 12:54:02 METAR KROC 271754Z 26010G19KT 10SM SCT050 BKN220 BKN300 32/19 A3003 RMK AO2 SLP167 T03170189 10328 20244 50004 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T13:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"66","89",,,"0.01","9","47","30.02","57","29.40","9.94","73","260",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672529 32766 62610 10317 20189 39956 40167 50004 91754 333 10328 20244 91019 555 92718=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T13:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","66","90","0.00",,,,"45","30.01","FEW:02 60 FEW:02 160 SCT:04 220","29.42","10.00","74","230","22","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/27/21 13:54:02 METAR KROC 271854Z 23013G19KT 10SM FEW060 FEW160 SCT220 32/19 A3002 RMK AO2 SLP163 T03220189 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T14:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","65","91","0.00",,,,"42","30.00","FEW:02 70 SCT:04 150 BKN:07 300","29.41","10.00","73","240",,"22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/27/21 14:54:02 METAR KROC 271954Z 24019KT 10SM FEW070 SCT150 BKN300 33/18 A3001 RMK AO2 SLP160 T03280183 (MJC)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T15:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","64","92","0.00",,"+0.02","6","40","30.00","SCT:04 70 SCT:04 150 BKN:07 300","29.41","10.00","73","220",,"16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11906/27/21 15:54:02 METAR KROC 272054Z 22014KT 10SM SCT070 SCT150 BKN300 33/18 A3001 RMK AO2 SLP159 T03330178 56007 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T16:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","64","91","0.00",,,,"41","30.01","FEW:02 70 SCT:04 150 BKN:07 250","29.41","10.00","73","270","24","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/27/21 16:54:02 METAR KROC 272154Z 27012G21KT 10SM FEW070 SCT150 BKN250 33/18 A3001 RMK AO2 SLP161 T03280178 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T17:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","65","88","0.00",,,,"46","30.01","FEW:02 70 BKN:07 110 OVC:08 250","29.41","10.00","73","250",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/27/21 17:54:02 METAR KROC 272254Z 25007KT 10SM FEW070 BKN110 OVC250 31/18 A3001 RMK AO2 SLP161 T03110183 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T18:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","67","87","0.00",,"-0.01","3","51","30.01","SCT:04 80 BKN:07 100 BKN:07 250","29.42","10.00","73","250",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/27/21 18:54:02 METAR KROC 272354Z 25006KT 10SM SCT080 BKN100 BKN250 31/19 A3002 RMK AO2 SLP164 T03060194 10339 20306 53005 (MSY)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T19:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"67","87",,,"-0.01","3","51","30.01","74","29.39","9.94","73","250",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072529 32866 62506 10306 20194 39953 40164 53005 92354 333 10339 20239 555 92800=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T19:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","66","85","0.00",,,,"53","30.02","SCT:04 85 BKN:07 100 BKN:07 250","29.43","10.00","72","270",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/27/21 19:54:01 METAR KROC 280054Z 27006KT 10SM SCT085 BKN100 BKN250 29/19 A3003 RMK AO2 SLP166 T02940189","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T20:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","68","82","0.00",,,,"63","30.03","FEW:02 85 SCT:04 100 SCT:04 200","29.44","10.00","73","290",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/27/21 20:54:01 METAR KROC 280154Z 29007KT 10SM FEW085 SCT100 SCT200 28/20 A3004 RMK AO2 SLP170 T02780200","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T21:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","68","79","0.00",,"-0.02","3","69","30.04","FEW:02 85 SCT:04 100 SCT:04 250","29.44","10.00","72","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/27/21 21:54:02 METAR KROC 280254Z 23005KT 10SM FEW085 SCT100 SCT250 26/20 A3004 RMK AO2 SLP172 T02610200 53008","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T22:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","68","76","0.00",,,,"77","30.05","FEW:02 85 SCT:04 150 BKN:07 250","29.46","10.00","71","250",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/27/21 22:54:02 METAR KROC 280354Z 25004KT 10SM FEW085 SCT150 BKN250 24/20 A3006 RMK AO2 SLP177 T02440200","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T23:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","68","77","0.00",,,,"74","30.05","FEW:02 150 SCT:04 180 SCT:04 250","29.46","10.00","71","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11706/27/21 23:54:02 METAR KROC 280454Z 00000KT 10SM FEW150 SCT180 SCT250 25/20 A3006 RMK AO2 SLP176 T02500200 403390239","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-27T23:59:00","SOD  ","6",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,"84",,,"29.41",,"12.0","19","14.9","0","93","75","250","32","0.00","0","0.0","250","25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 9324 HR MIN TEMP (F): 75AVERAGE STATION PRESSURE:29.410 MINIMUM SEA LEVEL PRESSURE:29.97 TIME OF OCCURRENCE:0337 PEAK WIND SPEED (MPH): 32 PEAK WIND DIR (DEG):250 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 25FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH):12.0 24 HR AVG TEMP (F): 84DEPART FROM NORMAL: 14  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS: 19 LATEST DAY MAX TEMP (0700-1900 LST):93  LATEST NIGHT MIN TEMP(1900-0800 LST):75 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0433","1954",,"2008-10-20"
"72529014768","2021-06-28T00:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","66","75","0.00",,"-0.02","1","74","30.06","FEW:02 65 FEW:02 80 SCT:04 250","29.47","10.00","69","240",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13006/28/21 00:54:02 METAR KROC 280554Z 24004KT 10SM FEW065 FEW080 SCT250 24/19 A3007 RMK AO2 SLP181 T02390189 10306 20239 51008 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-28T01:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"66","75",,,"-0.02","1","74","30.06","57","29.44","9.94","69","240",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072529 32766 42404 10239 20189 39970 40181 51008 90554 333 10306 20239 555 92806=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-28T01:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","66","75","0.00",,,,"74","30.07","FEW:02 70 FEW:02 180 FEW:02 250","29.48","10.00","69","240",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/28/21 01:54:02 METAR KROC 280654Z 24005KT 10SM FEW070 FEW180 FEW250 24/19 A3008 RMK AO2 SLP183 T02390189 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-28T02:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","67","78","0.00",,,,"69","30.07","OVC:08 75","29.48","10.00","71","220",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/28/21 02:54:02 METAR KROC 280754Z 22007KT 10SM OVC075 26/19 A3008 RMK AO2 SLP184 BINOVC T02560194 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-28T03:00:00","SHEF ","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SHEF ","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-28T03:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.09","67","77","0.00",,"-0.02","3","71","30.09","SCT:04 60 BKN:07 90 BKN:07 250","29.49","10.00","70","220",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11806/28/21 03:54:02 METAR KROC 280854Z 22009KT 10SM SCT060 BKN090 BKN250 25/19 A3009 RMK AO2 SLP188 T02500194 53007 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-28T04:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.11","67","76","0.00",,,,"74","30.10","FEW:02 70 FEW:02 90 FEW:02 180","29.51","10.00","70","230",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12306/28/21 04:54:02 METAR KROC 280954Z 23006KT 10SM FEW070 FEW090 FEW180 24/19 A3011 RMK AO2 SLP193 ACC DSNT S T02440194 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-28T05:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","68","77","0.00",,,,"74","30.11","FEW:02 40 FEW:02 70 SCT:04 100","29.52","10.00","71","220",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12906/28/21 05:54:02 METAR KROC 281054Z 22005KT 10SM R04/4000VP6000FT FEW040 FEW070 SCT100 25/20 A3012 RMK AO2 SLP198 T02500200 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-28T06:54:00","FM-15","7",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.13","69","80","0.00",,"-0.04","1","69","30.13","FEW:02 70 FEW:02 100 FEW:02 180","29.53","10.00","73","200",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13006/28/21 06:54:02 METAR KROC 281154Z 20007KT 10SM FEW070 FEW100 FEW180 27/21 A3013 RMK AO2 SLP202 T02670206 10267 20233 51014 (MS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
"72529014768","2021-06-28T07:00:00","FM-12","4",,,,,"TEMP, PRECIP",,,"SRG, SNOWBOARD",,,"FAA CWO",,,,,,,,,,,,,,,,,,,,,,,,,,,,"69","80",,,"-0.04","1","69","30.13","74","29.50","9.94","73","200",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072529 32866 22007 10267 20206 39990 40202 51014 91154 333 10339 20233 555 92812=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2008-10-20"
