"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72518014735","2021-06-06T14:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","60","88","0.00",,,,"39","29.97","FEW:02 70 BKN:07 250","29.67","10.00","70","250",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/06/21 14:51:02 METAR KALB 061951Z 25008KT 10SM FEW070 BKN250 31/16 A2998 RMK AO2 SLP150 T03110156 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T15:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","61","87","0.00",,"+0.02","6","42","29.96","FEW:02 70 BKN:07 250","29.65","10.00","70","220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/06/21 15:51:02 METAR KALB 062051Z 22008KT 10SM FEW070 BKN250 31/16 A2997 RMK AO2 SLP147 T03060161 56008 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T16:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"61","87",,,"+0.02","6","42","29.96","74","29.65","9.94","70","220",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472518 32866 62208 10306 20161 30042 40147 56008 92051 555 90621=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T16:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","61","87","0.00",,,,"42","29.96","FEW:02 70 BKN:07 250","29.65","10.00","70","230",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/06/21 16:51:02 METAR KALB 062151Z 23008KT 10SM FEW070 BKN250 31/16 A2996 RMK AO2 SLP144 T03060161 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T17:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","61","85","0.00",,,,"45","29.96","FEW:02 70 SCT:04 250","29.65","10.00","70","260",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10606/06/21 17:51:02 METAR KALB 062251Z 26007KT 10SM FEW070 SCT250 29/16 A2996 RMK AO2 SLP144 T02940161 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T18:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","61","82","0.00",,"+0.00","5","49","29.96","FEW:02 70 SCT:04 240 BKN:07 280","29.65","10.00","69","250",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/06/21 18:51:02 METAR KALB 062351Z 25004KT 10SM FEW070 SCT240 BKN280 28/16 A2997 RMK AO2 SLP146 T02780161 10311 20278 55000 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T19:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"61","82",,,"+0.00","5","49","29.96","74","29.65","9.94","69","250",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072518 32866 62504 10278 20161 30042 40146 55000 92351 333 10311 20156 555 90700=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T19:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","63","75","0.00",,,,"66","29.98","FEW:02 240 FEW:02 280","29.67","10.00","67","260",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/06/21 19:51:01 METAR KALB 070051Z 26003KT 10SM FEW240 FEW280 24/17 A2999 RMK AO2 SLP153 T02390172","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T20:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","64","74","0.00",,,,"71","30.01","FEW:02 260","29.70","10.00","68","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/06/21 20:51:01 METAR KALB 070151Z 00000KT 10SM FEW260 23/18 A3001 RMK AO2 SLP161 T02330178","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T21:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.02","62","74","0.00",,"-0.05","1","67","30.01","CLR:00","29.70","10.00","67","170",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/06/21 21:51:01 METAR KALB 070251Z 17003KT 10SM CLR 23/17 A3002 RMK AO2 SLP164 T02330167 51017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T22:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"62","74",,,"-0.05","1","67","30.01",,"29.70","9.94","67","170",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472518 32966 01703 10233 20167 30059 40164 51017 90251 555 90703=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T22:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","62","74","0.00",,,,"67","30.02","CLR:00","29.71","10.00","67","160",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/06/21 22:51:02 METAR KALB 070351Z 16003KT 10SM CLR 23/17 A3003 RMK AO2 SLP167 T02330167","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T23:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","62","68","0.00",,,,"81","30.03","CLR:00","29.71","10.00","64","180",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/06/21 23:51:02 METAR KALB 070451Z 18003KT 10SM CLR 20/17 A3003 RMK AO2 SLP169 T02000167 403110156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-06T23:59:00","SOD  ","6",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,"74",,,"29.67",,"5.1","9","9.7","0","88","60","230","22","0.00","0","0.0","220","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8824 HR MIN TEMP (F): 60AVERAGE STATION PRESSURE:29.665 MINIMUM SEA LEVEL PRESSURE:29.94 TIME OF OCCURRENCE:0112 PEAK WIND SPEED (MPH): 22 PEAK WIND DIR (DEG):230 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):220 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 5.1 24 HR AVG TEMP (F): 74DEPART FROM NORMAL:  8  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  9 LATEST DAY MAX TEMP (0700-1900 LST):88  LATEST NIGHT MIN TEMP(1900-0800 LST):60 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0418","1930",,"2006-09-08"
"72518014735","2021-06-07T00:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","63","68","0.00",,"-0.01","0","84","30.02","CLR:00","29.71","10.00","65","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/07/21 00:51:02 METAR KALB 070551Z 00000KT 10SM CLR 20/17 A3003 RMK AO2 SLP167 T02000172 10278 20194 50004 (BA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T01:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"63","68",,,"0.01","9","84","30.02",,"29.71","9.94","65","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072518 32966 00000 10200 20172 30062 40167 50004 90551 333 10278 20156 555 90706=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T01:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","62","68","0.00",,,,"81","30.02","CLR:00","29.71","10.00","64","160",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/07/21 01:51:02 METAR KALB 070651Z 16004KT 10SM CLR 20/17 A3003 RMK AO2 SLP167 T02000167 (BA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T02:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","62","63","0.00",,,,"97","30.02","CLR:00","29.71","10.00","62","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/07/21 02:51:02 METAR KALB 070751Z 00000KT 10SM CLR 17/17 A3003 RMK AO2 SLP166 T01720167 (BA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T03:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","62","63","0.00",,"-0.01","3","97","30.03","CLR:00","29.72","10.00","62","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/07/21 03:51:02 METAR KALB 070851Z 00000KT 10SM CLR 17/17 A3004 RMK AO2 SLP170 T01720167 53002 (BA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T04:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"62","63",,,"-0.01","3","97","30.03",,"29.72","9.94","62","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472518 32966 00000 10172 20167 30065 40170 53002 90851 555 90709=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T04:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","62","63","0.00",,,,"97","30.04","FEW:02 90","29.73","10.00","62","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/07/21 04:51:02 METAR KALB 070951Z 00000KT 10SM FEW090 17/17 A3005 RMK AO2 SLP173 T01720167 (BA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T05:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.06","64","67","0.00",,,,"91","30.05","FEW:02 90","29.75","10.00","65","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/07/21 05:51:02 METAR KALB 071051Z 00000KT 10SM FEW090 19/18 A3006 RMK AO2 SLP177 T01940178 (BA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T06:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","65","72","0.00",,"-0.03","3","79","30.06","FEW:02 90","29.75","10.00","68","150",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/07/21 06:51:02 METAR KALB 071151Z 15003KT 10SM FEW090 22/18 A3007 RMK AO2 SLP180 T02220183 10222 20161 53011 (CL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T07:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"65","72",,,"-0.03","3","79","30.06",,"29.75","9.94","68","150",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072518 32966 21503 10222 20183 30075 40180 53011 91151 333 10311 20161 555 90712=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T07:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","65","75","0.00",,,,"71","30.07","FEW:02 90 FEW:02 170","29.75","10.00","69","160",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/07/21 07:51:02 METAR KALB 071251Z 16004KT 10SM FEW090 FEW170 24/18 A3007 RMK AO2 SLP183 T02390183 (CL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T08:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","65","78","0.00",,,,"64","30.07","SCT:04 90","29.76","10.00","70","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/07/21 08:51:02 METAR KALB 071351Z VRB03KT 10SM SCT090 26/18 A3008 RMK AO2 SLP183 T02560183 (CL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T09:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.07","65","81","0.00",,"-0.00","0","58","30.06","SCT:04 85","29.75","10.00","71","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10406/07/21 09:51:02 METAR KALB 071451Z VRB04KT 10SM SCT085 27/18 A3007 RMK AO2 SLP180 T02720183 50000 (CL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T10:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"65","81",,,"0.00","9","58","30.06",,"29.75","9.94","71",,,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472518 32966 4//04 10272 20183 30075 40180 50000 91451 555 90715=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T10:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","63","85","0.00",,,,"48","30.05","SCT:04 70 SCT:04 95","29.73","10.00","71","250","16","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/07/21 10:51:02 METAR KALB 071551Z 25007G14KT 10SM SCT070 SCT095 29/17 A3005 RMK AO2 SLP175 T02940172 (CL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T11:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.04","62","87","0.00",,,,"43","30.03","SCT:04 65","29.72","10.00","71","240",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/07/21 11:51:02 METAR KALB 071651Z 24009KT 10SM SCT065 31/17 A3004 RMK AO2 SLP171 T03060167 (CL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T12:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.03","61","89","0.00",,"+0.04","7","39","30.02","BKN:07 70","29.71","10.00","71","270","16","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11906/07/21 12:51:02 METAR KALB 071751Z 27007G14KT 10SM BKN070 32/16 A3003 RMK AO2 SLP166 T03170161 10317 20217 57014 (CL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T13:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"61","89",,,"+0.04","7","39","30.02","74","29.71","9.94","71","270",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672518 32866 62707 10317 20161 30062 40166 57014 91751 333 10317 20217 91014 555 90718=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T13:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","62","90","0.00",,,,"39","30.01","SCT:04 60 SCT:04 75","29.70","10.00","72","280",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/07/21 13:51:02 METAR KALB 071851Z 28007KT 10SM SCT060 SCT075 32/17 A3001 RMK AO2 SLP161 T03220167 (CL)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T14:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"30.00","63","88","0.00",,,,"43","29.99","FEW:02 85 BKN:07 140 BKN:07 250","29.68","10.00","72","260",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/07/21 14:51:02 METAR KALB 071951Z 26007KT 10SM FEW085 BKN140 BKN250 31/17 A3000 RMK AO2 SLP156 T03110172 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T15:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","63","89","0.00",,"+0.05","8","42","29.97","FEW:02 95 BKN:07 140","29.67","10.00","72","190",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11206/07/21 15:51:02 METAR KALB 072051Z 19006KT 10SM FEW095 BKN140 32/17 A2998 RMK AO2 SLP150 T03170172 58016 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T16:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"63","89",,,"+0.05","8","42","29.97",,"29.66","9.94","72","190",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472518 32966 61906 10317 20172 30045 40150 58016 92051 555 90721=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T16:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","64","87","0.00",,,,"46","29.97","FEW:02 75 SCT:04 110 BKN:07 140","29.67","10.00","72","190",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/07/21 16:51:02 METAR KALB 072151Z 19009KT 10SM FEW075 SCT110 BKN140 31/18 A2998 RMK AO2 SLP149 T03060178 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T17:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","65","83","0.00",,,,"55","29.98","FEW:02 85 BKN:07 100 BKN:07 200","29.67","10.00","71","200",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/07/21 17:51:02 METAR KALB 072251Z 20006KT 10SM FEW085 BKN100 BKN200 28/18 A2998 RMK AO2 SLP151 T02830183 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T18:51:00","FM-15","7",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","67","82","0.00",,"+0.00","8","60","29.97","FEW:02 85 BKN:07 100 BKN:07 150","29.67","10.00","72","190",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13106/07/21 18:51:02 METAR KALB 072351Z 19004KT 10SM FEW085 BKN100 BKN150 28/19 A2998 RMK AO2 SLP150 T02780194 10322 20278 58000 (MAK)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
"72518014735","2021-06-07T19:00:00","FM-12","4",,,,,"PRECIP","260",,"PLASTIC","42.6918","-73.83109","NWS ALBANY, NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,"67","82",,,"0.00","4","60","29.97",,"29.66","9.94","72","190",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072518 32966 61904 10278 20194 30045 40150 58000 92351 333 10322 20161 555 90800=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-08"
