"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"74486454787","2021-06-15T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","62","77","0.00",,,,"60","29.71","BKN:07 60 BKN:07 85","29.62","10.00","68","200",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/15/21 14:53:02 METAR KFRG 151953Z 20011KT 10SM BKN060 BKN085 25/17 A2971 RMK AO2 SLP060 T02500167 (SS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","63","77","0.00",,"+0.02","6","62","29.70","OVC:08 60","29.62","10.00","68","200",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10406/15/21 15:53:02 METAR KFRG 152053Z 20009KT 10SM OVC060 25/17 A2971 RMK AO2 SLP058 T02500172 56008 (SS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.70","54","79","0.00",,,,"42","29.70","BKN:07 65 BKN:07 90","29.61","10.00","64","320","23","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/15/21 16:53:02 METAR KFRG 152153Z 32014G20KT 10SM BKN065 BKN090 26/12 A2970 RMK AO2 SLP058 T02610122 (SS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","52","77","0.00",,,,"42","29.71","FEW:02 80","29.62","10.00","62","VRB","21","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/15/21 17:53:02 METAR KFRG 152253Z 31009G18KT 10SM FEW080 25/11 A2971 RMK AO2 SLP061 T02500111 (SS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.73","54","75","0.00",,"-0.02","3","48","29.72","CLR:00","29.64","10.00","63","320",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/15/21 18:53:02 METAR KFRG 152353Z 32006KT 10SM CLR 24/12 A2973 RMK AO2 SLP066 T02390122 10267 20239 53008 (SS)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","55","72","0.00",,,,"55","29.74","CLR:00","29.66","10.00","62","320",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/15/21 19:53:01 METAR KFRG 160053Z 32007KT 10SM CLR 22/13 A2975 RMK AO2 SLP072 T02220128","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","56","70","0.00",,,,"61","29.75","CLR:00","29.67","10.00","62","330",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/15/21 20:53:01 METAR KFRG 160153Z 33006KT 10SM CLR 21/13 A2976 RMK AO2 SLP076 T02110133","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","57","69","0.00",,"-0.04","1","66","29.76","CLR:00","29.68","10.00","62","310",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/15/21 21:53:01 METAR KFRG 160253Z 31005KT 10SM CLR 21/14 A2977 RMK AO2 SLP079 T02060139 51013","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","55","67","0.00",,,,"66","29.77","CLR:00","29.68","10.00","60","330",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/15/21 22:53:01 METAR KFRG 160353Z 33009KT 10SM CLR 19/13 A2977 RMK AO2 SLP081 T01940128","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","55","65","0.00",,,,"70","29.77","CLR:00","29.68","10.00","59","310",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/15/21 23:53:02 METAR KFRG 160453Z 31005KT 10SM CLR 18/13 A2977 RMK AO2 SLP082 T01830128 402670183","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-15T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"73",,,"29.65",,"7.8","8","4.8","0","80","65","330","23","0.02",,,"330","16","RA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73024 HR PRECIPITATION (IN):0.02  24 HR MAX TEMP (F):80 24 HR MAX TEMP TIME (LST):1706 24 HR MIN TEMP (F):65 24 HR MIN TEMP TIME (LST):2359 AVERAGE STATION PRESSURE:29.650 MINIMUM SEA LEVEL PRESSURE:29.70 TIME OF OCCURRENCE:1731 PEAK WIND SPEED (MPH):23  PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):1646  FASTEST 2MIN SPEED (MPH):16 FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):1652 AVERAGE WIND SPEED (MPH):7.8  24 HR AVG TEMP (F):73 HEATING DEGREE DAYS:0   COOLING DEGREE DAYS:8   LATEST DAY MAX TEMP (0700-1900 LST):80  LATEST NIGHT MIN TEMP(1900-0800 LST):66 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 T    0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0422","1927",,"2009-05-18"
"74486454787","2021-06-16T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","55","65","0.00",,"+0.00","8","70","29.76","CLR:00","29.67","10.00","59","330",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/16/21 00:53:02 METAR KFRG 160553Z 33008KT 10SM CLR 18/13 A2976 RMK AO2 SLP078 T01830128 10239 20183 58000 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.75","53","65","0.00",,,,"66","29.75","CLR:00","29.66","10.00","58","340","20","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/16/21 01:53:02 METAR KFRG 160653Z 34008G17KT 10SM CLR 18/12 A2975 RMK AO2 SLP075 T01830117 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","52","63","0.00",,,,"68","29.76","CLR:00","29.67","10.00","57","330","17","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/16/21 02:53:02 METAR KFRG 160753Z 33007G15KT 10SM CLR 17/11 A2976 RMK AO2 SLP077 T01720111 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.76","51","63","0.00",,"+0.00","5","65","29.76","CLR:00","29.67","10.00","56","330","17","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10406/16/21 03:53:02 METAR KFRG 160853Z 33008G15KT 10SM CLR 17/11 A2976 RMK AO2 SLP078 T01720106 55000 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","50","63","0.00",,,,"63","29.78","CLR:00","29.70","10.00","56","340",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/16/21 04:53:02 METAR KFRG 160953Z 34009KT 10SM CLR 17/10 A2979 RMK AO2 SLP086 T01720100 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.81","52","64","0.00",,,,"65","29.80","CLR:00","29.72","10.00","57","350","18","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/16/21 05:53:02 METAR KFRG 161053Z 35008G16KT 10SM CLR 18/11 A2981 RMK AO2 SLP093 T01780111 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","52","67","0.00",,"-0.06","1","59","29.81","CLR:00","29.73","10.00","59","330",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/16/21 06:53:02 METAR KFRG 161153Z 33009KT 10SM CLR 19/11 A2982 RMK AO2 SLP096 T01940111 10194 20167 51019 (JM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","51","70","0.00",,,,"51","29.83","CLR:00","29.74","10.00","59","350",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/16/21 07:53:02 METAR KFRG 161253Z 35009KT 10SM CLR 21/11 A2983 RMK AO2 SLP100 T02110106","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","46","72","0.00",,,,"40","29.83","CLR:00","29.75","10.00","58","340",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/16/21 08:53:02 METAR KFRG 161353Z 34012KT 10SM CLR 22/08 A2984 RMK AO2 SLP103 T02220078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","46","74","0.00",,"-0.02","1","37","29.84","CLR:00","29.75","10.00","59","350",,"14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/16/21 09:53:02 METAR KFRG 161453Z 35012KT 10SM CLR 23/08 A2984 RMK AO2 SLP104 T02330078 51007","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","42","74","0.00",,,,"32","29.84","CLR:00","29.75","10.00","57","300","17","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/16/21 10:53:02 METAR KFRG 161553Z 30008G15KT 10SM CLR 23/06 A2984 RMK AO2 SLP105 T02330056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","42","76","0.00",,,,"30","29.83","CLR:00","29.75","10.00","58","340",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/16/21 11:53:02 METAR KFRG 161653Z 34009KT 10SM CLR 24/06 A2984 RMK AO2 SLP103 T02440056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","41","76","0.00",,"-0.01","3","29","29.84","FEW:02 70","29.76","10.00","57","300","17","10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/16/21 12:53:02 METAR KFRG 161753Z 30009G15KT 10SM FEW070 24/05 A2985 RMK AO2 SLP106 T02440050 10244 20194 53002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","43","77","0.00",,,,"30","29.84","CLR:00","29.76","10.00","59","290","17","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/16/21 13:53:02 METAR KFRG 161853Z 29008G15KT 10SM CLR 25/06 A2985 RMK AO2 SLP106 T02500061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","42","77","0.00",,,,"29","29.84","FEW:02 80","29.75","10.00","58","270","18","9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/16/21 14:53:02 METAR KFRG 161953Z 27008G16KT 10SM FEW080 25/06 A2984 RMK AO2 SLP105 T02500056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","40","77","0.00",,"-0.00","3","26","29.84","CLR:00","29.76","10.00","57","350",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/16/21 15:53:02 METAR KFRG 162053Z 35009KT 10SM CLR 25/04 A2985 RMK AO2 SLP106 T02500044 53001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","40","76","0.00",,,,"27","29.84","CLR:00","29.75","10.00","57","340",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/16/21 16:53:02 METAR KFRG 162153Z 34006KT 10SM CLR 24/04 A2984 RMK AO2 SLP105 T02440044","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","41","75","0.00",,,,"29","29.85","SCT:04 80","29.77","10.00","57","300",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/16/21 17:53:02 METAR KFRG 162253Z 30007KT 10SM SCT080 24/05 A2986 RMK AO2 SLP109 T02390050 (JB)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.87","41","74","0.00",,"-0.02","3","31","29.87","SCT:04 80","29.78","10.00","57","320",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/16/21 18:53:02 METAR KFRG 162353Z 32005KT 10SM SCT080 23/05 A2987 RMK AO2 SLP114 T02330050 10256 20233 53007 (JB)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","42","72","0.00",,,,"34","29.89","FEW:02 80","29.80","10.00","56","330",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/16/21 19:53:01 METAR KFRG 170053Z 33004KT 10SM FEW080 22/06 A2989 RMK AO2 SLP121 T02220056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","42","69","0.00",,,,"38","29.91","CLR:00","29.83","10.00","55","330",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/16/21 20:53:01 METAR KFRG 170153Z 33005KT 10SM CLR 21/06 A2992 RMK AO2 SLP130 T02060056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","42","69","0.00",,"-0.07","3","38","29.93","CLR:00","29.85","10.00","55","330",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/16/21 21:53:01 METAR KFRG 170253Z 33008KT 10SM CLR 21/06 A2994 RMK AO2 SLP137 T02060056 53024","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","41","67","0.00",,,,"39","29.94","CLR:00","29.85","10.00","54","320",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/16/21 22:53:02 METAR KFRG 170353Z 32006KT 10SM CLR 19/05 A2994 RMK AO2 SLP139 T01940050","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","42","65","0.00",,,,"43","29.94","CLR:00","29.86","10.00","53","350",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/16/21 23:53:02 METAR KFRG 170453Z 35005KT 10SM CLR 18/06 A2995 RMK AO2 SLP140 T01830056 402560167","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-16T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"70",,,"29.73",,"9.0","5","1.4","0","78","62","330","24","0.00",,,"330","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73024 HR PRECIPITATION (IN):0.00  24 HR MAX TEMP (F):78 24 HR MAX TEMP TIME (LST):1532 24 HR MIN TEMP (F):62 24 HR MIN TEMP TIME (LST):0436 AVERAGE STATION PRESSURE:29.730 MINIMUM SEA LEVEL PRESSURE:29.75 TIME OF OCCURRENCE:0213 PEAK WIND SPEED (MPH):24  PEAK WIND DIR (DEG):330 PEAK WIND TIME (LST):1022  FASTEST 2MIN SPEED (MPH):17 FASTEST 2MIN DIR (DEG):330 FASTEST 2MIN TIME (LST):1023 AVERAGE WIND SPEED (MPH):9.0  24 HR AVG TEMP (F):70 HEATING DEGREE DAYS:0   COOLING DEGREE DAYS:5   LATEST DAY MAX TEMP (0700-1900 LST):78  LATEST NIGHT MIN TEMP(1900-0800 LST):62 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0422","1927",,"2009-05-18"
"74486454787","2021-06-17T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","44","62","0.00",,"-0.01","1","52","29.95","CLR:00","29.86","10.00","53","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/17/21 00:53:02 METAR KFRG 170553Z 00000KT 10SM CLR 17/07 A2995 RMK AO2 SLP142 T01670067 10233 20167 51004","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-17T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","43","61","0.00",,,,"52","29.95","CLR:00","29.86","10.00","52","360",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/17/21 01:53:02 METAR KFRG 170653Z 36003KT 10SM CLR 16/06 A2995 RMK AO2 SLP141 T01610061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-17T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","42","60","0.00",,,,"52","29.95","CLR:00","29.86","10.00","51","360",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/17/21 02:53:02 METAR KFRG 170753Z 36003KT 10SM CLR 16/06 A2995 RMK AO2 SLP141 T01560056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-17T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","42","58","0.00",,"+0.00","6","56","29.95","CLR:00","29.86","10.00","50","320",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/17/21 03:53:02 METAR KFRG 170853Z 32004KT 10SM CLR 14/06 A2995 RMK AO2 SLP141 T01440056 56001","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-17T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","45","56","0.00",,,,"67","29.96","CLR:00","29.87","10.00","50","310",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/17/21 04:53:02 METAR KFRG 170953Z 31003KT 10SM CLR 13/07 A2996 RMK AO2 SLP144 T01330072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-17T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","45","59","0.00",,,,"60","29.97","CLR:00","29.88","10.00","52","290",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/17/21 05:53:02 METAR KFRG 171053Z 29003KT 10SM CLR 15/07 A2997 RMK AO2 SLP148 T01500072 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-17T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","42","65","0.00",,"-0.04","3","43","29.98","CLR:00","29.90","10.00","53","350",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11306/17/21 06:53:02 METAR KFRG 171153Z 35005KT 10SM CLR 18/06 A2999 RMK AO2 SLP153 T01830056 10183 20128 53012 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
"74486454787","2021-06-17T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","40","68","0.00",,,,"36","29.99","CLR:00","29.90","10.00","54","340",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/17/21 07:53:02 METAR KFRG 171253Z 34005KT 10SM CLR 20/04 A2999 RMK AO2 SLP156 T02000044 (RP)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2009-05-18"
