"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72622394725","2021-06-21T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.56","57","70","0.00",,,,"64","29.55","FEW:02 27 OVC:08 36","29.33","10.00","62","280","26","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12006/21/21 23:53:02 METAR KMSS 220453Z 28014G23KT 10SM FEW027 OVC036 21/14 A2956 RMK AO2 PRESRR SLP007 T02110139 402890156","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-21T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"72",,,"29.28",,"9.4","7","6.3","0","84","60","200s","37s","0.74",,,"200","28","TS RA FG BR HZ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD71124 HR PRECIPITATION (IN): 0.74 WEATHER(CODE):138  24 HR MAX TEMP (F): 8424 HR MIN TEMP (F): 60AVERAGE STATION PRESSURE:29.285 MINIMUM SEA LEVEL PRESSURE:29.38 TIME OF OCCURRENCE:1720 PEAK WIND SPEED (MPH): 37 PEAK WIND DIR (DEG):200 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 28FASTEST 2MIN DIR (DEG):200 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 9.4 24 HR AVG TEMP (F): 72DEPART FROM NORMAL:  6  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  7 LATEST DAY MAX TEMP (0700-1900 LST):84  LATEST NIGHT MIN TEMP(1900-0800 LST):59 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 T    T    0.10 T    0.00 0.00 0.29 0.33 0.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0413","1949",,"2005-11-17"
"72622394725","2021-06-22T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.59","54","67","0.00",,"-0.10","3","63","29.59","SCT:04 34 OVC:08 50","29.36","10.00","60","280","23","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12106/22/21 00:53:02 METAR KMSS 220553Z 28013G20KT 10SM SCT034 OVC050 19/12 A2959 RMK AO2 SLP019 T01940122 10256 20194 53035","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.61","52","65","0.00",,,,"63","29.60","OVC:08 45","29.38","10.00","58","280",,"17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 01:53:02 METAR KMSS 220653Z 28015KT 10SM OVC045 18/11 A2961 RMK AO2 SLP024 T01830111","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.63","53","62","0.00",,,,"73","29.63","FEW:02 25 OVC:08 65","29.40","10.00","57","280",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/22/21 02:53:02 METAR KMSS 220753Z 28010KT 10SM FEW025 OVC065 17/12 A2963 RMK AO2 SLP033 T01670117","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T03:16:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.64","52","61",,,,,"72",,"BKN:07 23 OVC:08 65","29.41","10.00","56","280","20","14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/22/21 03:16:02 SPECI KMSS 220816Z 28012G17KT 10SM BKN023 OVC065 16/11 A2964 RMK AO2 T01610111","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.67","52","60","0.00",,"-0.07","3","75","29.66","OVC:08 20","29.44","10.00","56","280","18","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10206/22/21 03:53:02 METAR KMSS 220853Z 28011G16KT 10SM OVC020 16/11 A2967 RMK AO2 SLP044 T01560111 53025","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T04:36:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.70","48","58",,,,,"70",,"FEW:02 23 OVC:08 60","29.47","10.00","53","290","20","13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/22/21 04:36:02 SPECI KMSS 220936Z 29011G17KT 10SM FEW023 OVC060 14/09 A2970 RMK AO2 T01440089","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.71","48","57","0.00",,,,"72","29.71","SCT:04 23 OVC:08 60","29.48","10.00","52","280",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/22/21 04:53:02 METAR KMSS 220953Z 28009KT 10SM SCT023 OVC060 14/09 A2971 RMK AO2 SLP060 T01390089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T05:30:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.73","46","56",,,,,"70",,"BKN:07 24 OVC:08 60","29.50","10.00","51","310",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 05:30:02 SPECI KMSS 221030Z 31008KT 10SM BKN024 OVC060 13/08 A2973 RMK AO2 T01330078","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.73","46","56","0.00",,,,"70","29.73","OVC:08 24","29.50","10.00","51","310",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 05:53:02 METAR KMSS 221053Z 31005KT 10SM OVC024 13/08 A2973 RMK AO2 SLP068 T01330078","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","45","55","0.00",,"-0.10","1","69","29.76","BKN:07 23 OVC:08 28","29.54","10.00","50","310",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12406/22/21 06:53:02 METAR KMSS 221153Z 31007KT 10SM BKN023 OVC028 13/07 A2977 RMK AO2 SLP079 70074 T01280072 10194 20128 51034","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","43","55","0.00",,,,"64","29.80","OVC:08 24","29.57","10.00","49","320",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 07:53:02 METAR KMSS 221253Z 32007KT 10SM OVC024 13/06 A2980 RMK AO2 SLP092 T01280061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.83","44","55","0.00",,,,"67","29.82","OVC:08 23","29.60","10.00","49","290",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 08:53:02 METAR KMSS 221353Z 29007KT 10SM OVC023 13/07 A2983 RMK AO2 SLP099 T01280067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","43","56","0.00",,"-0.07","1","62","29.84","OVC:08 26","29.61","10.00","50","330",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/22/21 09:53:02 METAR KMSS 221453Z 33006KT 10SM OVC026 13/06 A2984 RMK AO2 SLP104 T01330061 51025","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","43","57","0.00",,,,"60","29.85","OVC:08 29","29.62","10.00","50","350",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 10:53:02 METAR KMSS 221553Z 35007KT 10SM OVC029 14/06 A2985 RMK AO2 SLP108 T01390061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T11:14:00","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","43","57",,,,,"60",,"BKN:07 30","29.62","10.00","50","280",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET08606/22/21 11:14:02 SPECI KMSS 221614Z 28005KT 10SM BKN030 14/06 A2985 RMK AO2 T01390061","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","43","58","0.00",,,,"58","29.85","BKN:07 31","29.62","10.00","50","280",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 11:53:02 METAR KMSS 221653Z 28007KT 10SM BKN031 14/06 A2985 RMK AO2 SLP108 T01440061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T12:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","43","59","0.00",,"-0.01","0","56","29.84","FEW:02 34","29.61","10.00","51","320",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/22/21 12:53:02 METAR KMSS 221753Z 32004KT 10SM FEW034 15/06 A2984 RMK AO2 SLP106 T01500061 10150 20122 50002","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T13:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","42","59","0.00",,,,"54","29.84","BKN:07 38","29.61","10.00","50","250",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 13:53:02 METAR KMSS 221853Z 25003KT 10SM BKN038 15/06 A2984 RMK AO2 SLP106 T01500056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T14:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","43","60","0.00",,,,"53","29.84","BKN:07 40 OVC:08 49","29.61","10.00","51","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/22/21 14:53:02 METAR KMSS 221953Z VRB04KT 10SM BKN040 OVC049 16/06 A2984 RMK AO2 SLP105 T01560061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T15:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","44","59","0.00",,"+0.00","5","58","29.84","OVC:08 42","29.61","10.00","51","270",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/22/21 15:53:02 METAR KMSS 222053Z 27003KT 10SM OVC042 15/07 A2984 RMK AO2 SLP106 T01500067 55000","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T16:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","43","60","0.00",,,,"53","29.85","BKN:07 40 BKN:07 48 OVC:08 65","29.62","10.00","51","310",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/22/21 16:53:02 METAR KMSS 222153Z 31006KT 10SM BKN040 BKN048 OVC065 16/06 A2985 RMK AO2 SLP108 T01560061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T17:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","42","61","0.00",,,,"50","29.86","SCT:04 42 SCT:04 50 OVC:08 65","29.63","10.00","51","310",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10706/22/21 17:53:02 METAR KMSS 222253Z 31006KT 10SM SCT042 SCT050 OVC065 16/06 A2986 RMK AO2 SLP112 T01610056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T18:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","43","58","0.00",,"-0.04","3","58","29.88","FEW:02 65","29.65","10.00","50","330",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/22/21 18:53:02 METAR KMSS 222353Z 33004KT 10SM FEW065 14/06 A2988 RMK AO2 SLP120 T01440061 10172 20144 53014","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T19:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","48","54","0.00",,,,"80","29.91","BKN:07 75","29.67","10.00","51","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 19:53:01 METAR KMSS 230053Z 00000KT 10SM BKN075 12/09 A2990 RMK AO2 SLP127 T01220089","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T20:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","47","50","0.00",,,,"89","29.93","CLR:00","29.70","10.00","48","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/22/21 20:53:01 METAR KMSS 230153Z 00000KT 10SM CLR 10/08 A2993 RMK AO2 SLP136 T01000083","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T21:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","46","48","0.00",,"-0.05","1","93","29.94","SCT:04 80","29.70","10.00","47","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09906/22/21 21:53:01 METAR KMSS 230253Z 00000KT 10SM SCT080 09/08 A2993 RMK AO2 SLP138 T00890078 51017","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T22:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","45","48","0.00",,,,"89","29.95","BKN:07 80","29.71","10.00","47","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09306/22/21 22:53:01 METAR KMSS 230353Z 00000KT 10SM BKN080 09/07 A2994 RMK AO2 SLP142 T00890072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T23:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","45","47","0.00",,,,"93","29.96","FEW:02 80","29.73","10.00","46","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10306/22/21 23:53:01 METAR KMSS 230453Z 00000KT 10SM FEW080 08/07 A2996 RMK AO2 SLP147 T00830072 402110083","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-22T23:59:00","SOD  ","6",,,,,,,,,,,,,,,,"59",,,"29.57",,"6.4","0","-7.0","6","70","47","280","25","0.00",,,"280","20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD69624 HR PRECIPITATION (IN): 0.00 24 HR MAX TEMP (F): 7024 HR MIN TEMP (F): 47AVERAGE STATION PRESSURE(D):29.572 MINIMUM SEA LEVEL PRESSURE:29.56 TIME OF OCCURRENCE:0009 PEAK WIND SPEED (MPH): 25 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 20FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 6.4 24 HR AVG TEMP (F): 59DEPART FROM NORMAL: -8  HEATING DEGREE DAYS:  6 COOLING DEGREE DAYS:  0 LATEST DAY MAX TEMP (0700-1900 LST): 63 LATEST NIGHT MIN TEMP(1900-0800 LST):54 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0413","1950",,"2005-11-17"
"72622394725","2021-06-23T00:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","43","45","0.00",,"-0.03","1","93","29.97","FEW:02 85","29.73","10.00","44","250",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11106/23/21 00:53:02 METAR KMSS 230553Z 25003KT 10SM FEW085 07/06 A2996 RMK AO2 SLP148 T00720061 10144 20072 51010","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T01:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","44","46","0.00",,,,"93","29.98","CLR:00","29.75","10.00","45","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/23/21 01:53:02 METAR KMSS 230653Z 00000KT 10SM CLR 08/07 A2998 RMK AO2 SLP153 T00780067","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T02:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","41","42","0.00",,,,"96","30.00","CLR:00","29.76","10.00","42","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/23/21 02:53:02 METAR KMSS 230753Z 00000KT 10SM CLR 06/05 A2999 RMK AO2 SLP158 T00560050","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T03:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.01","40","41","0.00",,"-0.05","3","96","30.02","CLR:00","29.78","10.00","41","200",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/23/21 03:53:02 METAR KMSS 230853Z 20003KT 10SM CLR 05/04 A3001 RMK AO2 SLP166 T00500044 53018","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T04:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.05","42","44","0.00",,,,"93","30.06","CLR:00","29.82","10.00","43","220",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/23/21 04:53:02 METAR KMSS 230953Z 22003KT 10SM CLR 07/06 A3005 RMK AO2 SLP178 T00670056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T05:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.08","45","48","0.00",,,,"89","30.09","CLR:00","29.85","10.00","47","210",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/23/21 05:53:02 METAR KMSS 231053Z 21005KT 10SM CLR 09/07 A3008 RMK AO2 SLP188 T00890072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T06:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.10","46","53","0.00",,"-0.09","1","77","30.11","CLR:00","29.87","10.00","49","210",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10806/23/21 06:53:02 METAR KMSS 231153Z 21006KT 10SM CLR 12/08 A3010 RMK AO2 SLP195 T01170078 10117 20050 51029","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T07:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.12","45","58","0.00",,,,"62","30.13","CLR:00","29.89","10.00","51","230",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/23/21 07:53:02 METAR KMSS 231253Z 23004KT 10SM CLR 14/07 A3012 RMK AO2 SLP203 T01440072","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T08:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.14","43","62","0.00",,,,"50","30.14","CLR:00","29.91","10.00","52","240",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09006/23/21 08:53:02 METAR KMSS 231353Z 24007KT 10SM CLR 17/06 A3014 RMK AO2 SLP207 T01670061","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T09:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","42","63","0.00",,"-0.04","1","47","30.15","CLR:00","29.92","10.00","52","VRB",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09606/23/21 09:53:02 METAR KMSS 231453Z 30007KT 10SM CLR 17/06 A3015 RMK AO2 SLP210 T01720056 51015","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T10:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","41","64","0.00",,,,"43","30.16","SCT:04 55 BKN:07 70","29.92","10.00","52","280",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/23/21 10:53:02 METAR KMSS 231553Z 28008KT 10SM SCT055 BKN070 18/05 A3015 RMK AO2 SLP213 T01780050","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
"72622394725","2021-06-23T11:53:00","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.15","42","66","0.00",,,,"42","30.15","SCT:04 60 BKN:07 80","29.92","10.00","54","210",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10006/23/21 11:53:02 METAR KMSS 231653Z 21010KT 10SM SCT060 BKN080 19/06 A3015 RMK AO2 SLP210 T01890056","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2005-11-17"
