"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72505394728","2021-06-04T13:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","65","77","0.00",,,,"66","29.86","SCT:04 31","29.72","10.00","69","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/04/21 13:51:02 METAR KNYC 041851Z 00000KT 10SM SCT031 25/18 A2989 RMK AO2 SLP112 T02500183 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T14:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","65","75","T",,,,"71","29.84","CLR:00","29.69","10.00","69","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/04/21 14:51:02 METAR KNYC 041951Z VRB03KT 10SM CLR 24/18 A2986 RMK AO2 SLP104 T02390183 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T15:00:00","FM-16","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","61","69","T","-RA:02 |RA |RA",,,"76",,"FEW:02 22 SCT:04 36 BKN:07 50","29.74","1.00","64","VRB","28","15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12906/04/21 15:00:02 SPECI KNYC 042000Z 27013G24KT 1SM -RA FEW022 SCT036 BKN050 21/16 A2991 RMK AO2 RAB1958 PRESRR P0000 T02060161 $","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T15:07:00","FM-16","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","61","63","0.30","+RA:02 FG:2 |FG RA |RA",,,"93",,"SCT:04 20 SCT:04 27 BKN:07 44","29.74","0.50","62","VRB","25","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12706/04/21 15:07:02 SPECI KNYC 042007Z VRB04G22KT 1/2SM +RA FG SCT020 SCT027 BKN044 17/16 A2991 RMK AO2 RAB1958 P0030 T01720161 $","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T15:14:00","FM-16","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","61","64","0.33","-RA:02 BR:1 |RA |RA",,,"90",,"BKN:07 24 BKN:07 36 BKN:07 65","29.74","2.50","62","270",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12606/04/21 15:14:02 SPECI KNYC 042014Z 27005KT 2 1/2SM -RA BR BKN024 BKN036 BKN065 18/16 A2991 RMK AO2 RAB1958 P0033 T01780161 $","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T15:21:00","FM-16","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","63","64","0.33","-RA:02 BR:1 |RA |RA",,,"96",,"SCT:04 20 BKN:07 26 OVC:08 90","29.73","5.00","63","VRB",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12206/04/21 15:21:02 SPECI KNYC 042021Z VRB06KT 5SM -RA BR SCT020 BKN026 OVC090 18/17 A2990 RMK AO2 RAB1958 P0033 T01780172 $","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T15:30:00","FM-16","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.89","63","65","0.35","RA:02 BR:1 |RA |RA",,,"93",,"SCT:04 21 SCT:04 60 OVC:08 85","29.72","3.00","64","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12106/04/21 15:30:02 SPECI KNYC 042030Z VRB05KT 3SM RA BR SCT021 SCT060 OVC085 18/17 A2989 RMK AO2 RAB1958 P0035 T01830172 $","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T15:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.88","64","65","0.39s","-RA:02 BR:1 |RA |RA","+0.03","5","97","29.85","BKN:07 85 OVC:08 110","29.71","4.00","64","VRB",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13406/04/21 15:51:02 METAR KNYC 042051Z VRB04KT 4SM -RA BR BKN085 OVC110 18/18 A2988 RMK AO2 RAB1958 SLP109 P0038 60038 T01830178 55009 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T16:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","64","66","T","BR:1 ||",,,"93","29.88","FEW:02 120","29.73","4.00","65","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10906/04/21 16:51:02 METAR KNYC 042151Z 00000KT 4SM BR FEW120 19/18 A2990 RMK AO2 RAE23 SLP117 P0001 T01890178 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T17:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","66","68","0.00",,,,"93","29.88","CLR:00","29.74","10.00","67","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/04/21 17:51:02 METAR KNYC 042251Z 00000KT 10SM CLR 20/19 A2991 RMK AO2 SLP119 T02000189 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T18:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","65","67","0.00",,"-0.04","1","93","29.89","CLR:00","29.75","9.00","66","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/04/21 18:51:02 METAR KNYC 042351Z VRB03KT 9SM CLR 19/18 A2992 RMK AO2 SLP122 60039 T01940183 10256 20172 51013 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T19:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","63","65","0.00",,,,"93","29.91","CLR:00","29.77","10.00","64","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/04/21 19:51:01 METAR KNYC 050051Z VRB03KT 10SM CLR 18/17 A2994 RMK AO2 SLP129 T01830172 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T20:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","63","65","0.00",,,,"93","29.93","CLR:00","29.78","10.00","64","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/04/21 20:51:01 METAR KNYC 050151Z VRB03KT 10SM CLR 18/17 A2995 RMK AO2 SLP134 T01830172 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T21:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","63","66","0.00",,"-0.04","1","90","29.93","CLR:00","29.79","10.00","64","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/04/21 21:51:01 METAR KNYC 050251Z VRB03KT 10SM CLR 19/17 A2996 RMK AO2 SLP136 T01890172 51014 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T22:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","64","66","0.00",,,,"93","29.92","CLR:00","29.78","10.00","65","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/04/21 22:51:02 METAR KNYC 050351Z VRB03KT 10SM CLR 19/18 A2995 RMK AO2 SLP132 T01890178 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T23:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","65","67","0.00",,,,"93","29.92","CLR:00","29.78","9.00","66","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/04/21 23:51:02 METAR KNYC 050451Z VRB05KT 9SM CLR 19/18 A2995 RMK AO2 SLP133 T01940183 402560172 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-04T23:59:00","SOD  ","6",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,"71",,,"29.76",,"3.3","6","3.2","0","78","63","280","28","0.39","0","0.0","280","17","RA FG BR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD76124 HR PRECIPITATION (IN): 0.39 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  WEATHER(CODE):13  24 HR MAX TEMP (F): 7824 HR MIN TEMP (F): 63AVERAGE STATION PRESSURE(D):29.762 MINIMUM SEA LEVEL PRESSURE:29.83 TIME OF OCCURRENCE:1546 PEAK WIND SPEED (MPH): 28 PEAK WIND DIR (DEG):280 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 17FASTEST 2MIN DIR (DEG):280 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 3.3 24 HR AVG TEMP (F): 71DEPART FROM NORMAL:  3  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  6 LATEST DAY MAX TEMP (0700-1900 LST): 78 LATEST NIGHT MIN TEMP(1900-0800 LST):67 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00T     0.39T     0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0426","1923",,"2006-09-18"
"72505394728","2021-06-05T00:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","64","66","0.00",,"+0.01","5","93","29.93","CLR:00","29.78","9.00","65","VRB",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10906/05/21 00:51:02 METAR KNYC 050551Z VRB06KT 9SM CLR 19/18 A2995 RMK AO2 SLP134 T01890178 10194 20183 55002 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T01:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","64","66","0.00",,,,"93","29.92","CLR:00","29.77","9.00","65","240",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09106/05/21 01:51:02 METAR KNYC 050651Z 24006KT 9SM CLR 19/18 A2994 RMK AO2 SLP131 T01890178 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T02:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","64","66","0.00",,,,"93","29.92","CLR:00","29.78","10.00","65","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 02:51:02 METAR KNYC 050751Z 00000KT 10SM CLR 19/18 A2995 RMK AO2 SLP132 T01890178 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T03:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","63","66","0.00",,"+0.01","6","90","29.91","CLR:00","29.77","10.00","64","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/05/21 03:51:02 METAR KNYC 050851Z 00000KT 10SM CLR 19/17 A2994 RMK AO2 SLP130 T01890172 56004 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T04:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","63","66","0.00",,,,"90","29.93","CLR:00","29.79","10.00","64","280",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 04:51:02 METAR KNYC 050951Z 28004KT 10SM CLR 19/17 A2996 RMK AO2 SLP135 T01890172 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T05:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","63","66","0.00",,,,"90","29.94","CLR:00","29.80","10.00","64","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 05:51:02 METAR KNYC 051051Z 00000KT 10SM CLR 19/17 A2997 RMK AO2 SLP138 T01890172 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T06:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","64","68","0.00",,"-0.02","0","87","29.93","CLR:00","29.79","10.00","66","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11606/05/21 06:51:02 METAR KNYC 051151Z 00000KT 10SM CLR 20/18 A2996 RMK AO2 SLP137 70039 T02000178 10200 20189 50007 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T07:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","62","68","0.00",,,,"81","29.94","FEW:02 90","29.80","10.00","64","VRB",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/05/21 07:51:02 METAR KNYC 051251Z VRB05KT 10SM FEW090 20/17 A2997 RMK AO2 SLP140 T02000167 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T08:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.97","63","70","0.00",,,,"79","29.94","CLR:00","29.80","10.00","66","230",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 08:51:02 METAR KNYC 051351Z 23006KT 10SM CLR 21/17 A2997 RMK AO2 SLP139 T02110172 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T09:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.96","63","79","0.00",,"+0.00","8","58","29.93","CLR:00","29.79","10.00","69","000",,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/05/21 09:51:02 METAR KNYC 051451Z 00000KT 10SM CLR 26/17 A2996 RMK AO2 SLP136 T02610172 58001 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T10:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","64","84","0.00",,,,"51","29.92","CLR:00","29.78","10.00","71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 10:51:02 METAR KNYC 051551Z      KT 10SM CLR 29/18 A2995 RMK AO2 SLP132 T02890178 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T11:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.94","66","86","0.00",,,,"51","29.91","CLR:00","29.77","10.00","73","230",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 11:51:02 METAR KNYC 051651Z 23006KT 10SM CLR 30/19 A2994 RMK AO2 SLP129 T03000189 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T12:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.92","62","88","0.00",,"+0.04","8","42","29.89","CLR:00","29.75","10.00","71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11006/05/21 12:51:02 METAR KNYC 051751Z      KT 10SM CLR 31/17 A2992 RMK AO2 SLP122 T03110167 10311 20194 58013 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T13:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","63","88","0.00",,,,"43","29.88","CLR:00","29.74","10.00","72","VRB",,"3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 13:51:02 METAR KNYC 051851Z VRB03KT 10SM CLR 31/17 A2991 RMK AO2 SLP117 T03110172 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T14:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","62","88","0.00",,,,"42","29.88","CLR:00","29.74","10.00","71","240","16","8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/05/21 14:51:02 METAR KNYC 051951Z 24007G14KT 10SM CLR 31/17 A2991 RMK AO2 SLP117 T03110167 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T15:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.90","61","88","0.00",,"+0.02","6","40","29.87","CLR:00","29.73","10.00","71","VRB","22","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/05/21 15:51:02 METAR KNYC 052051Z VRB06G19KT 10SM CLR 31/16 A2990 RMK AO2 SLP115 T03110161 56006 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T16:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","60","89","0.00",,,,"38","29.88","CLR:00","29.74","10.00","70","240","21","11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/05/21 16:51:02 METAR KNYC 052151Z 24010G18KT 10SM CLR 32/16 A2991 RMK AO2 SLP117 T03170156 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T17:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.91","59","87","0.00",,,,"39","29.88","CLR:00","29.74","10.00","69","VRB",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 17:51:02 METAR KNYC 052251Z 24007KT 10SM CLR 31/15 A2991 RMK AO2 SLP120 T03060150 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T18:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.93","58","87","0.00",,"-0.03","3","37","29.90","CLR:00","29.76","10.00","69","VRB",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11006/05/21 18:51:02 METAR KNYC 052351Z 25008KT 10SM CLR 31/14 A2993 RMK AO2 SLP125 T03060144 10317 20300 53009 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T19:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.95","58","85","0.00",,,,"40","29.92","CLR:00","29.78","10.00","68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 19:51:01 METAR KNYC 060051Z      KT 10SM CLR 29/14 A2995 RMK AO2 SLP133 T02940144 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T20:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.98","58","85","0.00",,,,"40","29.95","CLR:00","29.81","10.00","68","240",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09206/05/21 20:51:01 METAR KNYC 060151Z 24007KT 10SM CLR 29/14 A2998 RMK AO2 SLP141 T02940144 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
"72505394728","2021-06-05T21:51:00","FM-15","7",,"ESE","0.5","mi","SNOW",,,"SNOWBOARD",,,"CENTRAL PARK ZOO",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.99","59","84","0.00",,"-0.06","1","43","29.96","CLR:00","29.82","10.00","68","VRB","16","5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/05/21 21:51:02 METAR KNYC 060251Z VRB04G14KT 10SM CLR 29/15 A2999 RMK AO2 SLP144 T02890150 51019 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,"2006-09-18"
