"STATION","DATE","REPORT_TYPE","SOURCE","AWND","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupElevationUnit","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","CDSD","CLDD","DSNW","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","HDSD","HTDD","HeavyFog","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySeaLevelPressure","HourlySkyConditions","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","REM","REPORT_TYPE","SOURCE","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","Sunrise","Sunset","TStorms","WindEquipmentChangeDate"
"72528014733","2021-06-13T16:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"62","82",,,"+0.04","8","51","29.79","57","29.01","9.94","69","240",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472528 32766 62411 10278 20167 39824 40087 58014 92054 555 91321=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T16:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","62","81","0.00",,,,"53","29.77","FEW:02 60 SCT:04 100 SCT:04 150","29.03","10.00","69","220",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET14406/13/21 16:54:02 METAR KBUF 132154Z 22010KT 10SM FEW060 SCT100 SCT150 27/17 A2978 RMK AO2 LTG DSNT NW SLP080 CB DSNT NW MOV E T02720167 $ (ARM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T17:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","63","77","0.00",,,,"62","29.76","FEW:02 40 SCT:04 70 BKN:07 100","29.02","10.00","68","230",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15006/13/21 17:54:02 METAR KBUF 132254Z 23010KT 10SM FEW040 SCT070 BKN100 25/17 A2977 RMK AO2 LTG DSNT W AND NW SLP078 CB DSNT NW MOV E T02500172 $ (ARM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T18:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","63","74","0.00",,"+0.01","5","69","29.77","FEW:02 40 SCT:04 70 SCT:04 100","29.03","10.00","67","270",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET16906/13/21 18:54:02 METAR KBUF 132354Z 27011KT 10SM FEW040 SCT070 SCT100 23/17 A2978 RMK AO2 LTG DSNT W AND NW SLP082 CB DSNT NW MOV SE T02330172 10289 20233 55005 $ (ARM)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T19:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"63","74",,,"+0.01","5","69","29.77","41","28.99","9.94","67","270",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072528 32666 62711 10233 20172 39818 40082 55005 92354 333 10289 20178 555 91400=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T19:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.77","65","72","0.00",,,,"79","29.76","FEW:02 60 FEW:02 100 FEW:02 150","29.02","10.00","68","220",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10906/13/21 19:54:01 METAR KBUF 140054Z 22011KT 10SM FEW060 FEW100 FEW150 22/18 A2977 RMK AO2 SLP079 T02220183 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T20:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","66","71","0.00",,,,"84","29.78","FEW:02 150 FEW:02 200 SCT:04 250","29.05","10.00","68","240",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10906/13/21 20:54:01 METAR KBUF 140154Z 24010KT 10SM FEW150 FEW200 SCT250 22/19 A2980 RMK AO2 SLP085 T02170189 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T21:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.81","64","72","0.00",,"-0.02","3","76","29.80","BKN:07 47","29.06","10.00","67","320",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10106/13/21 21:54:01 METAR KBUF 140254Z 32009KT 10SM BKN047 22/18 A2981 RMK AO2 SLP090 T02220178 53008 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T22:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"64","72",,,"-0.02","3","76","29.80","41","29.02","9.94","67","320",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472528 32666 63209 10222 20178 39828 40090 53008 90254 555 91403=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T22:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","61","70","0.00",,,,"73","29.79","BKN:07 55","29.05","10.00","64","320",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09506/13/21 22:54:02 METAR KBUF 140354Z 32006KT 10SM BKN055 21/16 A2980 RMK AO2 SLP087 T02110161 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T23:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","59","69","0.00",,,,"70","29.79","BKN:07 50","29.05","10.00","63","260",,"5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET10506/13/21 23:54:02 METAR KBUF 140454Z 26004KT 10SM BKN050 21/15 A2980 RMK AO2 SLP088 T02060150 402890178 $","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-13T23:59:00","SOD  ","6",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,"74",,,"29.08",,"7.4","9","8.5","0","84","64","240","21","0.00","0","0.0","250","16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SOD73924 HR PRECIPITATION (IN): 0.00 SNOW DEPTH (IN):0     24 HR SNOWFALL (IN):0.0  24 HR MAX TEMP (F): 8424 HR MIN TEMP (F): 64AVERAGE STATION PRESSURE:29.080 MINIMUM SEA LEVEL PRESSURE:29.76 TIME OF OCCURRENCE:2028 PEAK WIND SPEED (MPH): 21 PEAK WIND DIR (DEG):240 PEAK WIND TIME (LST):      FASTEST 2MIN SPEED (MPH): 16FASTEST 2MIN DIR (DEG):250 FASTEST 2MIN TIME (LST):     AVERAGE WIND SPEED (MPH): 7.4 24 HR AVG TEMP (F): 74DEPART FROM NORMAL:  8  HEATING DEGREE DAYS:  0 COOLING DEGREE DAYS:  9 LATEST DAY MAX TEMP (0700-1900 LST):84  LATEST NIGHT MIN TEMP(1900-0800 LST):64 HOURLY INCREMENTAL PRECIPITATION VALUES (IN):.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00","SOD  ","6",,,,,,,,,,,,,,,,,,,,,,,,,"0435","1955",,
"72528014733","2021-06-14T00:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.81","56","68","0.00",,"+0.00","5","65","29.79","SCT:04 45 BKN:07 60","29.06","10.00","61","240",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12606/14/21 00:54:02 METAR KBUF 140554Z 24005KT 10SM SCT045 BKN060 20/13 A2981 RMK AO2 SLP089 T02000133 10233 20200 55001 $ (IKE)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T01:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"56","68",,,"+0.00","5","65","29.79","41","29.02","9.94","61","240",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072528 32666 62405 10200 20133 39828 40089 55001 90554 333 10233 20178 555 91406=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T01:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","53","65","0.00",,,,"66","29.78","CLR:00","29.05","10.00","58","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/14/21 01:54:02 METAR KBUF 140654Z 23005KT 10SM CLR 18/12 A2980 RMK AO2 SLP085 T01830117 $ (IKE)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T02:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.79","56","64","0.00",,,,"75","29.78","CLR:00","29.04","10.00","59","220",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET09806/14/21 02:54:02 METAR KBUF 140754Z 22007KT 10SM CLR 18/13 A2979 RMK AO2 SLP084 T01780133 $ (IKE)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T03:00:00","SHEF ","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SHEF ","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T03:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","57","64","0.00",,"+0.01","5","78","29.79","FEW:02 100 SCT:04 250","29.05","10.00","60","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/14/21 03:54:02 METAR KBUF 140854Z 23005KT 10SM FEW100 SCT250 18/14 A2980 RMK AO2 SLP087 T01780139 55004 $ (IKE)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T04:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","64",,,"+0.01","5","78","29.79",,"29.01","9.94","60","230",,"6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN06472528 32966 42305 10178 20139 39824 40087 55004 90854 555 91409=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T04:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","58","63","0.00",,,,"84","29.78","FEW:02 120 SCT:04 150 BKN:07 250","29.05","10.00","60","210",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/14/21 04:54:02 METAR KBUF 140954Z 21009KT 10SM FEW120 SCT150 BKN250 17/14 A2980 RMK AO2 SLP086 T01720144 $ (IKE)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T05:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","58","65","0.00",,,,"78","29.79","FEW:02 120 BKN:07 160 BKN:07 240","29.05","10.00","61","230",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/14/21 05:54:02 METAR KBUF 141054Z 23009KT 10SM FEW120 BKN160 BKN240 18/14 A2980 RMK AO2 SLP088 T01830144 $ (IKE)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T06:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","54","67","0.00",,"-0.00","0","63","29.79","FEW:02 80 SCT:04 150 BKN:07 220","29.05","10.00","59","260",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13306/14/21 06:54:02 METAR KBUF 141154Z 26006KT 10SM FEW080 SCT150 BKN220 19/12 A2980 RMK AO2 SLP087 T01940122 10200 20172 50000 $ (IKE)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T07:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"54","67",,,"0.00","9","63","29.79","74","29.01","9.94","59","260",,"7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08072528 32866 62606 10194 20122 39824 40087 50000 91154 333 10289 20172 555 91412=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T07:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","53","67","0.00",,,,"61","29.80","FEW:02 80 BKN:07 140 BKN:07 210","29.07","10.00","59","280",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13206/14/21 07:54:02 METAR KBUF 141254Z 28007KT 10SM FEW080 BKN140 BKN210 19/12 A2982 RMK AO2 SLP093 SHRA DSNT SW-NW-N T01940117 $ (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T08:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","54","65","T","-RA:02 |RA |RA",,,"68","29.85","FEW:02 30 BKN:07 70 BKN:07 95","29.10","10.00","59","280","24","17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13306/14/21 08:54:02 METAR KBUF 141354Z 28015G21KT 10SM -RA FEW030 BKN070 BKN095 18/12 A2986 RMK AO2 RAB51 SLP107 P0000 T01830122 $ (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T09:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","57","62","0.07","-RA:02 |RA |RA","-0.05","0","84","29.85","BKN:07 55 BKN:07 80 OVC:08 130","29.10","8.00","59","240",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13506/14/21 09:54:02 METAR KBUF 141454Z 24007KT 8SM -RA BKN055 BKN080 OVC130 17/14 A2985 RMK AO2 SLP107 P0007 60007 T01670139 50018 $ (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T10:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"57","62",,"||RA","0.05","9","84","29.85","57","29.06","7.46","59","240",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN07672528 11762 82407 10167 20139 39841 40107 50018 60027 761// 91454 555 91415=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T10:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","57","61","0.06","|RA |RA",,,"87","29.85","FEW:02 11 SCT:04 45 BKN:07 90","29.10","10.00","59","210",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13906/14/21 10:54:02 METAR KBUF 141554Z 21008KT 10SM -RA FEW011 SCT045 BKN090 16/14 A2986 RMK AO2 SLP109 MDT CU DSNT NW P0006 T01610139 $ (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T11:18:00","FM-16","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.86","58","61","0.01","|RA |RA",,,"90",,"SCT:04 9 BKN:07 47 BKN:07 85","29.10","10.00","59","210",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13206/14/21 11:18:02 SPECI KBUF 141618Z 21010KT 10SM -RA SCT009 BKN047 BKN085 16/14 A2986 RMK AO2 MDT CU DSNT NW P0001 T01610144 $ (JA)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T11:37:00","FM-16","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.85","58","62","0.01","|RA |RA",,,"86",,"BKN:07 9 BKN:07 47 BKN:07 85","29.10","10.00","60","230",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11706/14/21 11:37:02 SPECI KBUF 141637Z 23008KT 10SM -RA BKN009 BKN047 BKN085 17/14 A2985 RMK AO2 P0001 T01670144 $ (JA)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T11:52:00","FM-16","6",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","57","63",,,,,"83",,"BKN:07 11 BKN:07 85 BKN:07 130","29.09","10.00","60","220",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11406/14/21 11:52:02 SPECI KBUF 141652Z 22007KT 10SM BKN011 BKN085 BKN130 17/14 A2984 RMK AO2 RAE49 P0001 $ FIBI (JA)","FM-16","6",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T11:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.84","58","63","0.01",,,,"84","29.83","BKN:07 11 BKN:07 85 BKN:07 130","29.09","10.00","60","220",,"8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12606/14/21 11:54:02 METAR KBUF 141654Z 22007KT 10SM BKN011 BKN085 BKN130 17/14 A2984 RMK AO2 RAE49 SLP101 P0001 T01720144 $ (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T12:48:00","FM-16","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","57","66",,,,,"73",,"SCT:04 15 SCT:04 35 BKN:07 100","29.07","10.00","61","230",,"13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET11506/14/21 12:48:02 SPECI KBUF 141748Z 23011KT 10SM SCT015 SCT035 BKN100 19/14 A2982 RMK AO2 CB DSNT NW-N MOV SE (JA)","FM-16","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T12:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.82","58","66","0.00",,"+0.04","6","75","29.81","SCT:04 15 SCT:04 35 BKN:07 100","29.07","10.00","61","220",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET15606/14/21 12:54:02 METAR KBUF 141754Z 22009KT 10SM SCT015 SCT035 BKN100 19/14 A2982 RMK AO2 SLP094 CB DSNT NW-N MOV SE 60014 T01890144 10200 20161 56014 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T13:00:00","FM-12","4",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,,"58","66",,,"+0.04","6","75","29.81","15","29.03","9.94","61","220",,"10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"SYN08672528 12466 62209 10189 20144 39831 40094 56014 60041 91754 333 10200 20161 555 91418=","FM-12","4",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T13:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.80","58","69","0.00",,,,"68","29.79","FEW:02 20 FEW:02 45 SCT:04 90","29.05","10.00","62","240",,"9",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET13206/14/21 13:54:02 METAR KBUF 141854Z 24008KT 10SM FEW020 FEW045 SCT090 21/14 A2980 RMK AO2 SLP088 CB DSNT NW-N MOV SE T02060144 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"72528014733","2021-06-14T14:54:00","FM-15","7",,"ENE","1","mi","PRECIP, SNOW",,,"SRG, WEIGHT-IN, SNOWBOARD",,,"WFO BUF",,,,,,,,,,,,,,,,,,,,,,,,,,,"29.78","56","69","0.00",,,,"63","29.77","FEW:02 30 FEW:02 90 FEW:02 200","29.03","10.00","61","220",,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"MET12906/14/21 14:54:02 METAR KBUF 141954Z 22010KT 10SM FEW030 FEW090 FEW200 21/13 A2978 RMK AO2 SLP082 CB DSNT N MOV SE T02060133 (JA)","FM-15","7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
